categoria,rank,title,app_id,developer,developer_email,developer_website,genre,score,ratings,reviews,installs,min_installs,real_installs,free,price,currency,contains_ads,offers_iap,iap_price,content_rating,released,updated,version,android_version,summary,url,indie_score,growth_score,opportunity_score,perfil_detectado,estimated_mau,revenue_monthly_usd_low,revenue_monthly_usd_base,revenue_monthly_usd_high,profit_monthly_usd_base,revenue_monthly_brl_base,profit_monthly_brl_base,financial_confidence,review_count_collected,review_score_avg_recent,review_positive_pct,review_negative_pct,external_sources_used
"Busca: ""bitcoin""",40,Kraken Pro: Investir em Cripto,com.kraken.trade,"Payward, Inc.",mobile-pro@kraken.com,https://www.kraken.com,Finanças,4.79,50270,172,1.000.000+,1000000,3193035,1,0,BRL,0,0,,Classificação Livre,24 de out. de 2019,1783686623,5.63.0,,Ganhe recompensas de stake em suas criptos com poucos cliques,https://play.google.com/store/apps/details?id=com.kraken.trade&hl=pt&gl=br,69,65,51,crescendo,,,,,,,,,,,,,
"Busca: ""bitcoin""",39,"Bridge Wallet: Bitcoin, cripto",com.mtpelerin.bridge,Mt Pelerin Group SA,hello@mtpelerin.com,https://www.mtpelerin.com/bridge-wallet,Finanças,3.2857144,1552,3,100.000+,100000,140552,1,0,BRL,0,0,,Classificação Livre,7 de abr. de 2020,1782675128,1.69,,"Compre, troque e venda criptomoedas",https://play.google.com/store/apps/details?id=com.mtpelerin.bridge&hl=pt&gl=br,100,33,51,pequeno/indie,,,,,,,,,,,,,
"Busca: ""bitcoin""",27,Edge Bitcoin & Crypto Wallet,co.edgesecure.app,Edge (formerly Airbitz),support@edge.app,https://edge.app,Finanças,3.6534653,6155,121,500.000+,500000,848288,1,0,BRL,0,0,,Classificação Livre,14 de fev. de 2018,1784123108,4.49.1,,"Private, secure & easy to use. Buy, sell, send & receive Bitcoin & other crypto.",https://play.google.com/store/apps/details?id=co.edgesecure.app&hl=pt&gl=br,84,46,50,pequeno/indie,,,,,,,,,,,,,
"Busca: ""bitcoin""",7,MB | Mercado Bitcoin: criptos,br.com.mercadobitcoin.android,MERCADO BITCOIN SERVICOS DIGITAIS LTDA,atendimento@mercadobitcoin.com.br,http://www.mercadobitcoin.com.br,Finanças,4.5040073,85013,20860,1.000.000+,1000000,3949837,1,0,BRL,0,0,,Classificação Livre,11 de set. de 2018,1783696488,2.120.0,,"Compre bitcoin e negocie criptomoedas, renda fixa digital e dólar digital",https://play.google.com/store/apps/details?id=br.com.mercadobitcoin.android&hl=pt&gl=br,69,59,50,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",8,CoinEx: Compre BTC & Cripto,com.coinex.trade.play,ViaBTC,support@coinex.com,https://www.coinex.com/,Finanças,4.623794,51919,645,5.000.000+,5000000,5162231,1,0,BRL,0,0,,Classificação Livre,27 de dez. de 2019,1783783665,4.17.0,,"Uma exchange de criptomoedas com mais de 1000 ativos, negocie ETH, SOL, WEMIX",https://play.google.com/store/apps/details?id=com.coinex.trade.play&hl=pt&gl=br,49,65,46,crescendo,,,,,,,,,,,,,
"Busca: ""bitcoin""",4,Carteira DeFi Bitcoin e Cripto,com.bitcoin.mwallet,Bitcoin.com Developer,wallet@bitcoin.com,https://www.bitcoin.com,Finanças,4.5238094,86441,366,10.000.000+,10000000,14432118,1,0,BRL,1,0,,Classificação Livre,19 de jun. de 2017,1783676337,9.29.3,,"Compre, venda, troque, invista e ganhe criptomoeda. BTC, BCH, ETH e muito mais!",https://play.google.com/store/apps/details?id=com.bitcoin.mwallet&hl=pt&gl=br,49,59,43,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",41,"Phemex: Compre Bitcoin, Cripto",com.phemex.app,Leading Magic Limited,it@phemex.com,https://phemex.com,Finanças,4.28,15848,236,1.000.000+,1000000,2050607,1,0,BRL,0,0,,Classificação 10 anos,19 de fev. de 2020,1783580618,5.21.0,,"Negocie criptomoedas à vista e em futuros. Compre BTC, ETH e mais com facilidade",https://play.google.com/store/apps/details?id=com.phemex.app&hl=pt&gl=br,69,48,39,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",38,Bitcoin Wallet Crypto Ethereum,io.atomicwallet,Atomic Wallet,support@atomicwallet.io,https://atomicwallet.io,Finanças,4.0567374,71857,684,1.000.000+,1000000,2568705,1,0,BRL,0,0,,Classificação Livre,30 de jan. de 2019,1784116767,1.44.0,,Carteira criptográfica atômica para Bitcoin Ethereum Binance Solana Tron XRP NFT MONERO,https://play.google.com/store/apps/details?id=io.atomicwallet&hl=pt&gl=br,69,49,39,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",16,Exodus: Wallet Cripto Bitcoin,exodusmovement.exodus,"Exodus Movement, Inc.",support@exodus.com,https://exodus.com/mobile,Finanças,4.634391,132081,2057,5.000.000+,5000000,6196407,1,0,BRL,0,0,,Classificação Livre,6 de jun. de 2019,1782131566,26.6.24,,"Faça staking, mantenha ou troque BTC, ETH, SOL & centenas mais e guarde seus NFT",https://play.google.com/store/apps/details?id=exodusmovement.exodus&hl=pt&gl=br,19,63,38,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",37,CoinMarketCap: Criptomoedas,com.coinmarketcap.android,CoinMarketCap.com,accounts@coinmarketcap.com,https://coinmarketcap.com,Finanças,4.842241,535055,3301,10.000.000+,10000000,20108847,1,0,BRL,1,1,"R$ 63,99 – R$ 1.199,99 por item",Classificação Livre,15 de abr. de 2019,1784289434,5.17.0,,"Carteira de Criptomoedas, Valor do Bitcoin e Notícias do mercado de Criptomoedas",https://play.google.com/store/apps/details?id=com.coinmarketcap.android&hl=pt&gl=br,19,66,37,crescendo,,,,,,,,,,,,,
"Busca: ""bitcoin""",13,KuCoin: Compre BTC e cripto,com.kubi.kucoin,Kugame Global Limited,support@kucoin.com,https://www.kucoin.com,Finanças,4.4153075,286729,1879,10.000.000+,10000000,23186889,1,0,BRL,1,0,,Classificação Livre,3 de mai. de 2018,1783619417,4.34.1,,"Negocie volatilidade com rapidez, alavancagem e liquidez na KuCoin Futures",https://play.google.com/store/apps/details?id=com.kubi.kucoin&hl=pt&gl=br,19,59,35,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",19,BTCC - Trade Bitcoin & Crypto,com.btcc.hy,BTCC.COM,support@btcc.com,https://www.btcc.com/en-US,Finanças,3.9036145,17357,42,1.000.000+,1000000,2957310,1,0,BRL,0,0,,Classificação Livre,4 de ago. de 2020,1782912814,8.9.87,,"Bolsa de criptomoedas para negociações e investimentos | Negociações de BTC, ETH",https://play.google.com/store/apps/details?id=com.btcc.hy&hl=pt&gl=br,69,47,29,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",14,"LBank, Compre Bitcoin e Cripto",com.superchain.lbankgoogle,LBank,service@lbank.com,https://www.lbank.com,Finanças,4.7941175,24103,254,1.000.000+,1000000,3641244,1,0,BRL,0,0,,Classificação Livre,8 de mai. de 2020,1784222862,8.1.1,,A Exchange de Ativos Digitais de Classe Mundial,https://play.google.com/store/apps/details?id=com.superchain.lbankgoogle&hl=pt&gl=br,0,45,29,gigante,,,,,,,,,,,,,
"Busca: ""bitcoin""",44,BitPay - Compre Cripto,com.bitpay.wallet,"BitPay, Inc.",feedback@bitpay.com,https://bitpay.com,Finanças,3.32,13602,129,1.000.000+,1000000,2593797,1,0,BRL,0,0,,Classificação Livre,21 de out. de 2016,1783007788,14.44.2,,"Compre Cripto, Gaste Cripto ou obtenha o cartão BitPay (inclui cartão virtual)",https://play.google.com/store/apps/details?id=com.bitpay.wallet&hl=pt&gl=br,69,37,26,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",17,BingX: Compre Cripto e Ações,pro.bingbon.app,BINGX GROUP LIMITED,support@bingx.com,https://bingx.com,Finanças,4.7084746,80537,946,10.000.000+,10000000,10220406,1,0,BRL,0,0,,Classificação 18 anos,18 de mai. de 2019,1784026993,4.87.0,,"Negocie BTC, ETH, Ouro, Petróleo e Ações com Insights de IA",https://play.google.com/store/apps/details?id=pro.bingbon.app&hl=pt&gl=br,49,65,26,crescendo,,,,,,,,,,,,,
"Busca: ""bitcoin""",42,Bitget Wallet: cripto e BTC,com.bitkeep.wallet,Bitget Wallet,support@bitkeep.com,https://bitkeep.com,Finanças,4.6079297,370604,912,10.000.000+,10000000,18982013,1,0,BRL,0,0,,Classificação Livre,11 de fev. de 2020,1784125156,9.54.0,,Carteira Web3 - cripto e DeFi,https://play.google.com/store/apps/details?id=com.bitkeep.wallet&hl=pt&gl=br,19,65,19,crescendo,,,,,,,,,,,,,
"Busca: ""bitcoin""",31,Bitget - Trade de BTC e Cripto,com.bitget.exchange,BG LIMITED,support@bitget.com,https://www.bitget.com/,Finanças,4.6208224,315519,1268,10.000.000+,10000000,20494584,1,0,BRL,0,0,,Classificação Livre,3 de abr. de 2020,1784294322,2.87.1,,"Compre e venda BTC, ETH. Opere com segurança e ganhe com a Bitget.",https://play.google.com/store/apps/details?id=com.bitget.exchange&hl=pt&gl=br,19,66,19,crescendo,,,,,,,,,,,,,
"Busca: ""bitcoin""",18,Blockchain Wallet: Cripto,piuk.blockchain.android,Blockchain.com,wallet@blockchain.info,https://www.blockchain.com,Finanças,4.630027,156832,3313,10.000.000+,10000000,17334242,1,0,BRL,0,0,,Classificação Livre,3 de fev. de 2013,1784032737,202607.1.2,,"Carteira cripto, exchange e preços de Bitcoin, Ethereum, Bitcoin Cash e Stellar",https://play.google.com/store/apps/details?id=piuk.blockchain.android&hl=pt&gl=br,19,65,19,crescendo,,,,,,,,,,,,,
"Busca: ""bitcoin""",10,Bybit: Compre Bitcoin & Cripto,com.bybit.app,Bybit,IT@bybit.com,https://www.bybit.com,Finanças,4.72093,1416286,5511,10.000.000+,10000000,47955015,1,0,BRL,0,0,,Classificação Livre,31 de out. de 2019,1783693465,5.21.0,,"Negocie Bitcoin, Ether e outras criptos de maneira segura na Bybit",https://play.google.com/store/apps/details?id=com.bybit.app&hl=pt&gl=br,19,65,19,crescendo,,,,,,,,,,,,,
"Busca: ""bitcoin""",3,MEXC: Compre Bitcoin e Cripto,com.mexcpro.client,MEXC Ltd,appreview@mexc.com,https://www.mexc.com,Finanças,4.6789837,292903,2168,10.000.000+,10000000,18968714,1,0,BRL,0,0,,Classificação Livre,23 de jul. de 2020,1783944265,6.66.0,,"Negocie BTC, ETH, SOL sem taxas e +3000 tokens | Exchange cripto segura",https://play.google.com/store/apps/details?id=com.mexcpro.client&hl=pt&gl=br,19,65,19,crescendo,,,,,,,,,,,,,
"Busca: ""bitcoin""",21,Bitso: Poupe e invista fácil,com.bitso.wallet,Bitso,ayuda@bitso.com,https://bitso.com/app,Finanças,4.374665,80054,5186,10.000.000+,10000000,11568345,1,0,BRL,0,0,,Classificação Livre,19 de fev. de 2018,1783612693,4.19.1,,"Invista em +150 criptos, como BTC e ETH, e ganhe rendimentos",https://play.google.com/store/apps/details?id=com.bitso.wallet&hl=pt&gl=br,49,59,17,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",1,Gate - Compre BTC e criptos,com.gateio.gateio,Gate.com,support@gate.com,https://www.gate.com/,Finanças,4.1106796,88898,2684,10.000.000+,10000000,10183507,1,0,BRL,0,0,,Classificação Livre,3 de nov. de 2017,1784216803,8.28.5,,"Compre e venda 4.700+ criptomoedas (Bitcoin, Ethereum) - Web3 Wallet, NFT, DeFi",https://play.google.com/store/apps/details?id=com.gateio.gateio&hl=pt&gl=br,49,49,14,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",11,MetaMask: Negocie criptomoedas,io.metamask,MetaMask Web3 Wallet,support@metamask.io,https://support.metamask.io/,Finanças,4.724363,482373,3222,10.000.000+,10000000,46771521,1,0,BRL,0,0,,Classificação Livre,1 de set. de 2020,1783767015,8.2.0,,Negociação de criptomoedas rápida e segura,https://play.google.com/store/apps/details?id=io.metamask&hl=pt&gl=br,0,45,9,gigante,,,,,,,,,,,,,
"Busca: ""bitcoin""",9,Trust: Crypto & Bitcoin Wallet,com.wallet.crypto.trustapp,"DApps Platform, Inc.",support@trustwallet.com,https://trustwallet.com/,Finanças,4.667392,2531590,7457,50.000.000+,50000000,78333103,1,0,BRL,0,0,,Classificação Livre,25 de out. de 2017,1784242818,26.29.2,,"Carteira multichain usada por 200M para comprar, vender, trocar e ganhar",https://play.google.com/store/apps/details?id=com.wallet.crypto.trustapp&hl=pt&gl=br,0,45,9,gigante,,,,,,,,,,,,,
"Busca: ""bitcoin""",2,Binance Compre Bitcoin Cripto,com.binance.dev,Binance Inc.,product@binance.com,https://www.binance.com/,Finanças,4.8082237,4469947,41894,100.000.000+,100000000,217462222,1,0,BRL,0,0,,Classificação 10 anos,25 de out. de 2017,1783004056,3.17.1,,"Seu app para investimentos, Pix, criptomoedas, cartão de crédito e dólar digital",https://play.google.com/store/apps/details?id=com.binance.dev&hl=pt&gl=br,0,44,9,gigante,,,,,,,,,,,,,
"Busca: ""bitcoin""",36,"Crypto.com - Compre BTC, CRO",co.mona.android,Crypto Technology Holdings Limited,contact@crypto.com,https://crypto.com/,Finanças,4.461385,687850,7882,50.000.000+,50000000,51207652,1,0,BRL,0,0,,Classificação 18 anos,30 de ago. de 2017,1784133329,3.237.0,,Compre criptomoedas como Bitcoin e ETH. Armazene-as na carteira de criptomoedas,https://play.google.com/store/apps/details?id=co.mona.android&hl=pt&gl=br,0,39,7,gigante,,,,,,,,,,,,,
"Busca: ""bitcoin""",6,OKX: Bitcoin e Cartão Global,com.okinc.okex.gp,OKX INC.,support@okx.com,https://www.okx.com/,Finanças,4.2904,923851,2132,10.000.000+,10000000,34380760,1,0,BRL,0,0,,Classificação Livre,29 de out. de 2019,1783937822,6.180.0,,"Exchange de criptomoedas com conta digital, carteira cripto e Cartão OKX sem IOF",https://play.google.com/store/apps/details?id=com.okinc.okex.gp&hl=pt&gl=br,19,49,7,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",5,Coinbase: Bitcoin & Ethereum,com.coinbase.android,Coinbase Inc,support@coinbase.com,https://coinbase.com/,Finanças,4.552959,927148,22458,50.000.000+,50000000,58814032,1,0,BRL,0,0,,Classificação 18 anos,6 de mar. de 2013,1783969090,14.26.23,,Faça trade de criptos com taxa zero de negociação com o Coinbase One,https://play.google.com/store/apps/details?id=com.coinbase.android&hl=pt&gl=br,0,39,7,gigante,,,,,,,,,,,,,
"Busca: ""bitcoin""",32,HTX: Buy Crypto & Bitcoin,pro.huobi,Huobi,support@huobigroup.com,http://www.hbg.com,Finanças,3.7466063,43342,959,10.000.000+,10000000,12936998,1,0,BRL,0,0,,Classificação Livre,1 de nov. de 2017,1782913680,11.26.0,,Trade Bitcoin & cryptos safely . Up to 800% APY!,https://play.google.com/store/apps/details?id=pro.huobi&hl=pt&gl=br,49,48,4,normal,,,,,,,,,,,,,
"Busca: ""bitcoin""",26,Luno: Buy Bitcoin & Crypto,co.bitx.android.wallet,Luno Group Holdings Ltd,support@luno.com,https://www.luno.com,Finanças,3.8490567,131948,27,10.000.000+,10000000,18066204,1,0,BRL,0,0,,Classificação Livre,2 de nov. de 2014,1783606260,8.111.1,,Invista em criptomoeda. Compre Bitcoin e outras criptomoedas,https://play.google.com/store/apps/details?id=co.bitx.android.wallet&hl=pt&gl=br,19,49,0,normal,,,,,,,,,,,,,
